日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-16,5,◎ドライマンゴー,1182.98,1420,276.0,326502.0
2025-10-17,5,◎ドライマンゴー,1181.66,1418,276.0,326138.0
2025-10-18,5,◎ドライマンゴー,1264.53,1517,276.0,349010.0
2025-10-19,5,◎ドライマンゴー,1129.5,1355,276.0,311742.0
2025-10-20,5,◎ドライマンゴー,1188.04,1426,276.0,327899.0
2025-10-21,5,◎ドライマンゴー,1134.02,1361,276.0,312990.0
2025-10-15,5,◎カリカリ梅無着色小袋,1209.85,1452,184.0,222612.0
2025-10-16,5,◎カリカリ梅無着色小袋,1182.98,1420,184.0,217668.0
2025-10-17,5,◎カリカリ梅無着色小袋,1181.66,1418,184.0,217425.0
2025-10-18,5,◎カリカリ梅無着色小袋,1264.53,1517,184.0,232674.0
2025-10-19,5,◎カリカリ梅無着色小袋,1129.5,1355,184.0,207828.0
2025-10-20,5,◎カリカリ梅無着色小袋,1188.04,1426,184.0,218599.0
2025-10-21,5,◎カリカリ梅無着色小袋,1134.02,1361,184.0,208660.0
2025-10-15,5,大粒ラムネ,1209.85,1452,133.0,160910.0
2025-10-16,5,大粒ラムネ,1182.98,1420,133.0,157336.0
2025-10-17,5,大粒ラムネ,1181.66,1418,133.0,157161.0
2025-10-18,5,大粒ラムネ,1264.53,1517,133.0,168182.0
2025-10-19,5,大粒ラムネ,1129.5,1355,133.0,150224.0
2025-10-20,5,大粒ラムネ,1188.04,1426,133.0,158009.0
2025-10-21,5,大粒ラムネ,1134.02,1361,133.0,150825.0
2025-10-15,5,牛乳パン,1209.85,1452,230.0,278266.0
2025-10-16,5,牛乳パン,1182.98,1420,230.0,272085.0
2025-10-17,5,牛乳パン,1181.66,1418,230.0,271782.0
2025-10-18,5,牛乳パン,1264.53,1517,230.0,290842.0
2025-10-19,5,牛乳パン,1129.5,1355,230.0,259785.0
2025-10-20,5,牛乳パン,1188.04,1426,230.0,273249.0
2025-10-21,5,牛乳パン,1134.02,1361,230.0,260825.0
2025-10-15,5,１本満足プロテイン　ＷＴ,1209.85,1452,171.0,206884.0
2025-10-16,5,１本満足プロテイン　ＷＴ,1182.98,1420,171.0,202290.0
2025-10-17,5,１本満足プロテイン　ＷＴ,1181.66,1418,171.0,202064.0
2025-10-18,5,１本満足プロテイン　ＷＴ,1264.53,1517,171.0,216235.0
2025-10-19,5,１本満足プロテイン　ＷＴ,1129.5,1355,171.0,193144.0
2025-10-20,5,１本満足プロテイン　ＷＴ,1188.04,1426,171.0,203155.0
2025-10-21,5,１本満足プロテイン　ＷＴ,1134.02,1361,171.0,193917.0
2025-10-15,5,シルキータッチ大きめ,1209.85,1452,398.0,481520.0
2025-10-16,5,シルキータッチ大きめ,1182.98,1420,398.0,470826.0
2025-10-17,5,シルキータッチ大きめ,1181.66,1418,398.0,470301.0
2025-10-18,5,シルキータッチ大きめ,1264.53,1517,398.0,503283.0
2025-10-19,5,シルキータッチ大きめ,1129.5,1355,398.0,449541.0
2025-10-20,5,シルキータッチ大きめ,1188.04,1426,398.0,472840.0
2025-10-21,5,シルキータッチ大きめ,1134.02,1361,398.0,451340.0
2025-10-15,5,スマートカラーグレー,1209.85,1452,566.0,684775.0
2025-10-16,5,スマートカラーグレー,1182.98,1420,566.0,669567.0
2025-10-17,5,スマートカラーグレー,1181.66,1418,566.0,668820.0
2025-10-18,5,スマートカラーグレー,1264.53,1517,566.0,715724.0
2025-10-19,5,スマートカラーグレー,1129.5,1355,566.0,639297.0
2025-10-20,5,スマートカラーグレー,1188.04,1426,566.0,672431.0
2025-10-21,5,スマートカラーグレー,1134.02,1361,566.0,641855.0
2025-10-15,5,◎しっとりやわらか食パ６,1209.85,1452,158.0,191156.0
2025-10-16,5,◎しっとりやわらか食パ６,1182.98,1420,158.0,186911.0
2025-10-17,5,◎しっとりやわらか食パ６,1181.66,1418,158.0,186702.0
2025-10-18,5,◎しっとりやわらか食パ６,1264.53,1517,158.0,199796.0
2025-10-19,5,◎しっとりやわらか食パ６,1129.5,1355,158.0,178461.0
2025-10-20,5,◎しっとりやわらか食パ６,1188.04,1426,158.0,187710.0
2025-10-21,5,◎しっとりやわらか食パ６,1134.02,1361,158.0,179175.0
2025-10-15,5,◎ファミマ・ザ・クリーム,1209.85,1452,128.0,154861.0
2025-10-16,5,◎ファミマ・ザ・クリーム,1182.98,1420,128.0,151421.0
2025-10-17,5,◎ファミマ・ザ・クリーム,1181.66,1418,128.0,151252.0
2025-10-18,5,◎ファミマ・ザ・クリーム,1264.53,1517,128.0,161860.0
2025-10-19,5,◎ファミマ・ザ・クリーム,1129.5,1355,128.0,144576.0
2025-10-20,5,◎ファミマ・ザ・クリーム,1188.04,1426,128.0,152069.0
2025-10-21,5,◎ファミマ・ザ・クリーム,1134.02,1361,128.0,145155.0
2025-10-15,5,たまごサンド,1209.85,1452,265.0,320610.0
2025-10-16,5,たまごサンド,1182.98,1420,265.0,313490.0
2025-10-17,5,たまごサンド,1181.66,1418,265.0,313140.0
2025-10-18,5,たまごサンド,1264.53,1517,265.0,335100.0
2025-10-19,5,たまごサンド,1129.5,1355,265.0,299318.0
2025-10-20,5,たまごサンド,1188.04,1426,265.0,314831.0
2025-10-21,5,たまごサンド,1134.02,1361,265.0,300515.0
2025-10-15,5,具だくさん！チキン南蛮,1209.85,1452,221.0,267377.0
2025-10-16,5,具だくさん！チキン南蛮,1182.98,1420,221.0,261439.0
2025-10-17,5,具だくさん！チキン南蛮,1181.66,1418,221.0,261147.0
2025-10-18,5,具だくさん！チキン南蛮,1264.53,1517,221.0,279461.0
2025-10-19,5,具だくさん！チキン南蛮,1129.5,1355,221.0,249620.0
2025-10-20,5,具だくさん！チキン南蛮,1188.04,1426,221.0,262557.0
2025-10-21,5,具だくさん！チキン南蛮,1134.02,1361,221.0,250618.0
2025-10-15,5,具だくさん！チャーシュー,1209.85,1452,215.0,260118.0
2025-10-16,5,具だくさん！チャーシュー,1182.98,1420,215.0,254341.0
2025-10-17,5,具だくさん！チャーシュー,1181.66,1418,215.0,254057.0
2025-10-18,5,具だくさん！チャーシュー,1264.53,1517,215.0,271874.0
2025-10-19,5,具だくさん！チャーシュー,1129.5,1355,215.0,242842.0
2025-10-20,5,具だくさん！チャーシュー,1188.04,1426,215.0,255429.0
2025-10-21,5,具だくさん！チャーシュー,1134.02,1361,215.0,243814.0
2025-10-15,5,キャメＭマスカットＰＬ,1209.85,1452,455.0,550482.0
2025-10-16,5,キャメＭマスカットＰＬ,1182.98,1420,455.0,538256.0
2025-10-17,5,キャメＭマスカットＰＬ,1181.66,1418,455.0,537655.0
2025-10-18,5,キャメＭマスカットＰＬ,1264.53,1517,455.0,575361.0
2025-10-19,5,キャメＭマスカットＰＬ,1129.5,1355,455.0,513922.0
2025-10-20,5,キャメＭマスカットＰＬ,1188.04,1426,455.0,540558.0
2025-10-21,5,キャメＭマスカットＰＬ,1134.02,1361,455.0,515979.0
2025-10-15,5,◎ソフトなチーズクリーム,1209.85,1452,135.0,163330.0
2025-10-16,5,◎ソフトなチーズクリーム,1182.98,1420,135.0,159702.0
2025-10-17,5,◎ソフトなチーズクリーム,1181.66,1418,135.0,159524.0
2025-10-18,5,◎ソフトなチーズクリーム,1264.53,1517,135.0,170712.0
2025-10-19,5,◎ソフトなチーズクリーム,1129.5,1355,135.0,152482.0
2025-10-20,5,◎ソフトなチーズクリーム,1188.04,1426,135.0,160385.0
2025-10-21,5,◎ソフトなチーズクリーム,1134.02,1361,135.0,153093.0
2025-10-15,5,キャメＭベリープルーム,1209.85,1452,455.0,550482.0
2025-10-16,5,キャメＭベリープルーム,1182.98,1420,455.0,538256.0
2025-10-17,5,キャメＭベリープルーム,1181.66,1418,455.0,537655.0
2025-10-18,5,キャメＭベリープルーム,1264.53,1517,455.0,575361.0
2025-10-19,5,キャメＭベリープルーム,1129.5,1355,455.0,513922.0
2025-10-20,5,キャメＭベリープルーム,1188.04,1426,455.0,540558.0
2025-10-21,5,キャメＭベリープルーム,1134.02,1361,455.0,515979.0
2025-10-15,5,◎バタークロワッサンメロ,1209.85,1452,147.0,177848.0
2025-10-16,5,◎バタークロワッサンメロ,1182.98,1420,147.0,173898.0
2025-10-17,5,◎バタークロワッサンメロ,1181.66,1418,147.0,173704.0
2025-10-18,5,◎バタークロワッサンメロ,1264.53,1517,147.0,185886.0
2025-10-19,5,◎バタークロワッサンメロ,1129.5,1355,147.0,166036.0
2025-10-20,5,◎バタークロワッサンメロ,1188.04,1426,147.0,174642.0
2025-10-21,5,◎バタークロワッサンメロ,1134.02,1361,147.0,166701.0
2025-10-15,5,キャメＭコールドプルーム,1209.85,1452,455.0,550482.0
2025-10-16,5,キャメＭコールドプルーム,1182.98,1420,455.0,538256.0
2025-10-17,5,キャメＭコールドプルーム,1181.66,1418,455.0,537655.0
2025-10-18,5,キャメＭコールドプルーム,1264.53,1517,455.0,575361.0
2025-10-19,5,キャメＭコールドプルーム,1129.5,1355,455.0,513922.0
2025-10-20,5,キャメＭコールドプルーム,1188.04,1426,455.0,540558.0
2025-10-21,5,キャメＭコールドプルーム,1134.02,1361,455.0,515979.0
2025-10-15,5,◎チョコチップスナック６,1209.85,1452,135.0,163330.0
2025-10-16,5,◎チョコチップスナック６,1182.98,1420,135.0,159702.0
2025-10-17,5,◎チョコチップスナック６,1181.66,1418,135.0,159524.0
2025-10-18,5,◎チョコチップスナック６,1264.53,1517,135.0,170712.0
2025-10-19,5,◎チョコチップスナック６,1129.5,1355,135.0,152482.0
2025-10-20,5,◎チョコチップスナック６,1188.04,1426,135.0,160385.0
2025-10-21,5,◎チョコチップスナック６,1134.02,1361,135.0,153093.0
2025-10-15,5,◎ファミマ・ザ・メロンパ,1209.85,1452,128.0,154861.0
2025-10-16,5,◎ファミマ・ザ・メロンパ,1182.98,1420,128.0,151421.0
2025-10-17,5,◎ファミマ・ザ・メロンパ,1181.66,1418,128.0,151252.0
2025-10-18,5,◎ファミマ・ザ・メロンパ,1264.53,1517,128.0,161860.0
2025-10-19,5,◎ファミマ・ザ・メロンパ,1129.5,1355,128.0,144576.0
2025-10-20,5,◎ファミマ・ザ・メロンパ,1188.04,1426,128.0,152069.0
2025-10-21,5,◎ファミマ・ザ・メロンパ,1134.02,1361,128.0,145155.0
2025-10-15,5,ラーククラシックＭ,1209.85,1452,491.0,594036.0
2025-10-16,5,ラーククラシックＭ,1182.98,1420,491.0,580843.0
2025-10-17,5,ラーククラシックＭ,1181.66,1418,491.0,580195.0
2025-10-18,5,ラーククラシックＭ,1264.53,1517,491.0,620884.0
2025-10-19,5,ラーククラシックＭ,1129.5,1355,491.0,554584.0
2025-10-20,5,ラーククラシックＭ,1188.04,1426,491.0,583328.0
2025-10-21,5,ラーククラシックＭ,1134.02,1361,491.0,556804.0
2025-10-15,5,ラッキーＥＸカット１４,1209.85,1452,428.0,517816.0
2025-10-16,5,ラッキーＥＸカット１４,1182.98,1420,428.0,506315.0
2025-10-17,5,ラッキーＥＸカット１４,1181.66,1418,428.0,505750.0
2025-10-18,5,ラッキーＥＸカット１４,1264.53,1517,428.0,541219.0
2025-10-19,5,ラッキーＥＸカット１４,1129.5,1355,428.0,483426.0
2025-10-20,5,ラッキーＥＸカット１４,1188.04,1426,428.0,508481.0
2025-10-21,5,ラッキーＥＸカット１４,1134.02,1361,428.0,485361.0
2025-10-15,5,ラッキーＢチルベリー８,1209.85,1452,428.0,517816.0
2025-10-16,5,ラッキーＢチルベリー８,1182.98,1420,428.0,506315.0
2025-10-17,5,ラッキーＢチルベリー８,1181.66,1418,428.0,505750.0
2025-10-18,5,ラッキーＢチルベリー８,1264.53,1517,428.0,541219.0
2025-10-19,5,ラッキーＢチルベリー８,1129.5,1355,428.0,483426.0
2025-10-20,5,ラッキーＢチルベリー８,1188.04,1426,428.0,508481.0
2025-10-21,5,ラッキーＢチルベリー８,1134.02,1361,428.0,485361.0
2025-10-15,5,◎生コッペパン（コロッケ,1209.85,1452,167.0,202045.0
2025-10-16,5,◎生コッペパン（コロッケ,1182.98,1420,167.0,197558.0
2025-10-17,5,◎生コッペパン（コロッケ,1181.66,1418,167.0,197337.0
2025-10-18,5,◎生コッペパン（コロッケ,1264.53,1517,167.0,211177.0
2025-10-19,5,◎生コッペパン（コロッケ,1129.5,1355,167.0,188626.0
2025-10-20,5,◎生コッペパン（コロッケ,1188.04,1426,167.0,198403.0
2025-10-21,5,◎生コッペパン（コロッケ,1134.02,1361,167.0,189381.0
2025-10-15,5,ラッキーストライク,1209.85,1452,564.0,682355.0
2025-10-16,5,ラッキーストライク,1182.98,1420,564.0,667201.0
2025-10-17,5,ラッキーストライク,1181.66,1418,564.0,666456.0
2025-10-18,5,ラッキーストライク,1264.53,1517,564.0,713195.0
2025-10-19,5,ラッキーストライク,1129.5,1355,564.0,637038.0
2025-10-20,5,ラッキーストライク,1188.04,1426,564.0,670055.0
2025-10-21,5,ラッキーストライク,1134.02,1361,564.0,639587.0
2025-10-15,5,◎生コッペパン（焼きそば,1209.85,1452,167.0,202045.0
2025-10-16,5,◎生コッペパン（焼きそば,1182.98,1420,167.0,197558.0
2025-10-17,5,◎生コッペパン（焼きそば,1181.66,1418,167.0,197337.0
2025-10-18,5,◎生コッペパン（焼きそば,1264.53,1517,167.0,211177.0
2025-10-19,5,◎生コッペパン（焼きそば,1129.5,1355,167.0,188626.0
2025-10-20,5,◎生コッペパン（焼きそば,1188.04,1426,167.0,198403.0
2025-10-21,5,◎生コッペパン（焼きそば,1134.02,1361,167.0,189381.0
2025-10-15,5,ラッキーシガリロＳライト,1209.85,1452,428.0,517816.0
2025-10-16,5,ラッキーシガリロＳライト,1182.98,1420,428.0,506315.0
2025-10-17,5,ラッキーシガリロＳライト,1181.66,1418,428.0,505750.0
2025-10-18,5,ラッキーシガリロＳライト,1264.53,1517,428.0,541219.0
2025-10-19,5,ラッキーシガリロＳライト,1129.5,1355,428.0,483426.0
2025-10-20,5,ラッキーシガリロＳライト,1188.04,1426,428.0,508481.0
2025-10-21,5,ラッキーシガリロＳライト,1134.02,1361,428.0,485361.0
2025-10-15,5,◎白生コッペパン（トリプ,1209.85,1452,147.0,177848.0
2025-10-16,5,◎白生コッペパン（トリプ,1182.98,1420,147.0,173898.0
2025-10-17,5,◎白生コッペパン（トリプ,1181.66,1418,147.0,173704.0
2025-10-18,5,◎白生コッペパン（トリプ,1264.53,1517,147.0,185886.0
2025-10-19,5,◎白生コッペパン（トリプ,1129.5,1355,147.0,166036.0
2025-10-20,5,◎白生コッペパン（トリプ,1188.04,1426,147.0,174642.0
2025-10-21,5,◎白生コッペパン（トリプ,1134.02,1361,147.0,166701.0
2025-10-15,5,◎ひと口もち食感チーズ（,1209.85,1452,149.0,180268.0
2025-10-16,5,◎ひと口もち食感チーズ（,1182.98,1420,149.0,176264.0
2025-10-17,5,◎ひと口もち食感チーズ（,1181.66,1418,149.0,176067.0
2025-10-18,5,◎ひと口もち食感チーズ（,1264.53,1517,149.0,188415.0
2025-10-19,5,◎ひと口もち食感チーズ（,1129.5,1355,149.0,168296.0
2025-10-20,5,◎ひと口もち食感チーズ（,1188.04,1426,149.0,177018.0
2025-10-21,5,◎ひと口もち食感チーズ（,1134.02,1361,149.0,168969.0
2025-10-15,5,マルボロ・メン８Ｂ,1209.85,1452,546.0,660578.0
2025-10-16,5,マルボロ・メン８Ｂ,1182.98,1420,546.0,645907.0
2025-10-17,5,マルボロ・メン８Ｂ,1181.66,1418,546.0,645186.0
2025-10-18,5,マルボロ・メン８Ｂ,1264.53,1517,546.0,690433.0
2025-10-19,5,マルボロ・メン８Ｂ,1129.5,1355,546.0,616707.0
2025-10-20,5,マルボロ・メン８Ｂ,1188.04,1426,546.0,648670.0
2025-10-21,5,マルボロ・メン８Ｂ,1134.02,1361,546.0,619175.0
2025-10-15,5,◎もっちパン（ミート＆チ,1209.85,1452,121.0,146392.0
2025-10-16,5,◎もっちパン（ミート＆チ,1182.98,1420,121.0,143141.0
2025-10-17,5,◎もっちパン（ミート＆チ,1181.66,1418,121.0,142981.0
2025-10-18,5,◎もっちパン（ミート＆チ,1264.53,1517,121.0,153008.0
2025-10-19,5,◎もっちパン（ミート＆チ,1129.5,1355,121.0,136670.0
2025-10-20,5,◎もっちパン（ミート＆チ,1188.04,1426,121.0,143753.0
2025-10-21,5,◎もっちパン（ミート＆チ,1134.02,1361,121.0,137216.0
2025-10-15,5,◎お肉たっぷりメンチカツ,1209.85,1452,184.0,222612.0
2025-10-16,5,◎お肉たっぷりメンチカツ,1182.98,1420,184.0,217668.0
2025-10-17,5,◎お肉たっぷりメンチカツ,1181.66,1418,184.0,217425.0
2025-10-18,5,◎お肉たっぷりメンチカツ,1264.53,1517,184.0,232674.0
2025-10-19,5,◎お肉たっぷりメンチカツ,1129.5,1355,184.0,207828.0
2025-10-20,5,◎お肉たっぷりメンチカツ,1188.04,1426,184.0,218599.0
2025-10-21,5,◎お肉たっぷりメンチカツ,1134.02,1361,184.0,208660.0
2025-10-15,5,◎天然水新潟県津南６００,1209.85,1452,110.0,133084.0
2025-10-16,5,◎天然水新潟県津南６００,1182.98,1420,110.0,130128.0
2025-10-17,5,◎天然水新潟県津南６００,1181.66,1418,110.0,129983.0
2025-10-18,5,◎天然水新潟県津南６００,1264.53,1517,110.0,139098.0
2025-10-19,5,◎天然水新潟県津南６００,1129.5,1355,110.0,124245.0
2025-10-20,5,◎天然水新潟県津南６００,1188.04,1426,110.0,130684.0
2025-10-21,5,◎天然水新潟県津南６００,1134.02,1361,110.0,124742.0
2025-10-15,5,◎ミニクリームパン５個入,1209.85,1452,149.0,180268.0
2025-10-16,5,◎ミニクリームパン５個入,1182.98,1420,149.0,176264.0
2025-10-17,5,◎ミニクリームパン５個入,1181.66,1418,149.0,176067.0
2025-10-18,5,◎ミニクリームパン５個入,1264.53,1517,149.0,188415.0
2025-10-19,5,◎ミニクリームパン５個入,1129.5,1355,149.0,168296.0
2025-10-20,5,◎ミニクリームパン５個入,1188.04,1426,149.0,177018.0
2025-10-21,5,◎ミニクリームパン５個入,1134.02,1361,149.0,168969.0
2025-10-15,5,◎ジャスミン茶６００,1209.85,1452,110.0,133084.0
2025-10-16,5,◎ジャスミン茶６００,1182.98,1420,110.0,130128.0
2025-10-17,5,◎ジャスミン茶６００,1181.66,1418,110.0,129983.0
2025-10-18,5,◎ジャスミン茶６００,1264.53,1517,110.0,139098.0
2025-10-19,5,◎ジャスミン茶６００,1129.5,1355,110.0,124245.0
2025-10-20,5,◎ジャスミン茶６００,1188.04,1426,110.0,130684.0
2025-10-21,5,◎ジャスミン茶６００,1134.02,1361,110.0,124742.0
2025-10-15,5,クリームたい焼きカスター,1209.85,1452,165.0,199625.0
2025-10-16,5,クリームたい焼きカスター,1182.98,1420,165.0,195192.0
2025-10-17,5,クリームたい焼きカスター,1181.66,1418,165.0,194974.0
2025-10-18,5,クリームたい焼きカスター,1264.53,1517,165.0,208647.0
2025-10-19,5,クリームたい焼きカスター,1129.5,1355,165.0,186368.0
2025-10-20,5,クリームたい焼きカスター,1188.04,1426,165.0,196027.0
2025-10-21,5,クリームたい焼きカスター,1134.02,1361,165.0,187113.0
2025-10-15,5,アスティーグ肌　Ｍ,1209.85,1452,600.0,725910.0
2025-10-16,5,アスティーグ肌　Ｍ,1182.98,1420,600.0,709788.0
2025-10-17,5,アスティーグ肌　Ｍ,1181.66,1418,600.0,708996.0
2025-10-18,5,アスティーグ肌　Ｍ,1264.53,1517,600.0,758718.0
2025-10-19,5,アスティーグ肌　Ｍ,1129.5,1355,600.0,677700.0
2025-10-20,5,アスティーグ肌　Ｍ,1188.04,1426,600.0,712824.0
2025-10-21,5,アスティーグ肌　Ｍ,1134.02,1361,600.0,680412.0
2025-10-15,5,◎のむヨーグルトプレーン,1209.85,1452,149.0,180268.0
2025-10-16,5,◎のむヨーグルトプレーン,1182.98,1420,149.0,176264.0
2025-10-17,5,◎のむヨーグルトプレーン,1181.66,1418,149.0,176067.0
2025-10-18,5,◎のむヨーグルトプレーン,1264.53,1517,149.0,188415.0
2025-10-19,5,◎のむヨーグルトプレーン,1129.5,1355,149.0,168296.0
2025-10-20,5,◎のむヨーグルトプレーン,1188.04,1426,149.0,177018.0
2025-10-21,5,◎のむヨーグルトプレーン,1134.02,1361,149.0,168969.0
