日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-21,13,辛口回鍋肉焼そば,1142.61,1371,536.0,612439.0
2025-10-15,13,パステルのプリンマドレー,1209.85,1452,220.0,266167.0
2025-10-16,13,パステルのプリンマドレー,1162.0,1394,220.0,255640.0
2025-10-17,13,パステルのプリンマドレー,1221.29,1466,220.0,268684.0
2025-10-18,13,パステルのプリンマドレー,1280.11,1536,220.0,281624.0
2025-10-19,13,パステルのプリンマドレー,1134.36,1361,220.0,249559.0
2025-10-20,13,パステルのプリンマドレー,1196.33,1436,220.0,263193.0
2025-10-21,13,パステルのプリンマドレー,1142.61,1371,220.0,251374.0
2025-10-15,13,ピュアポテト塩と岩塩,1209.85,1452,155.0,187527.0
2025-10-16,13,ピュアポテト塩と岩塩,1162.0,1394,155.0,180110.0
2025-10-17,13,ピュアポテト塩と岩塩,1221.29,1466,155.0,189300.0
2025-10-18,13,ピュアポテト塩と岩塩,1280.11,1536,155.0,198417.0
2025-10-19,13,ピュアポテト塩と岩塩,1134.36,1361,155.0,175826.0
2025-10-20,13,ピュアポテト塩と岩塩,1196.33,1436,155.0,185431.0
2025-10-21,13,ピュアポテト塩と岩塩,1142.61,1371,155.0,177105.0
2025-10-15,13,いちごミルク,1209.85,1452,269.0,325450.0
2025-10-16,13,いちごミルク,1162.0,1394,269.0,312578.0
2025-10-17,13,いちごミルク,1221.29,1466,269.0,328527.0
2025-10-18,13,いちごミルク,1280.11,1536,269.0,344350.0
2025-10-19,13,いちごミルク,1134.36,1361,269.0,305143.0
2025-10-20,13,いちごミルク,1196.33,1436,269.0,321813.0
2025-10-21,13,いちごミルク,1142.61,1371,269.0,307362.0
2025-10-15,13,甘辛醤油たれ唐揚弁当,1209.85,1452,555.0,671467.0
2025-10-16,13,甘辛醤油たれ唐揚弁当,1162.0,1394,555.0,644910.0
2025-10-17,13,甘辛醤油たれ唐揚弁当,1221.29,1466,555.0,677816.0
2025-10-18,13,甘辛醤油たれ唐揚弁当,1280.11,1536,555.0,710461.0
2025-10-19,13,甘辛醤油たれ唐揚弁当,1134.36,1361,555.0,629570.0
2025-10-20,13,甘辛醤油たれ唐揚弁当,1196.33,1436,555.0,663963.0
2025-10-21,13,甘辛醤油たれ唐揚弁当,1142.61,1371,555.0,634149.0
2025-10-15,13,ワンピカード意志,1209.85,1452,200.0,241970.0
2025-10-16,13,ワンピカード意志,1162.0,1394,200.0,232400.0
2025-10-17,13,ワンピカード意志,1221.29,1466,200.0,244258.0
2025-10-18,13,ワンピカード意志,1280.11,1536,200.0,256022.0
2025-10-19,13,ワンピカード意志,1134.36,1361,200.0,226872.0
2025-10-20,13,ワンピカード意志,1196.33,1436,200.0,239266.0
2025-10-21,13,ワンピカード意志,1142.61,1371,200.0,228522.0
2025-10-15,13,ビオレトラベルセット,1209.85,1452,620.0,750107.0
2025-10-16,13,ビオレトラベルセット,1162.0,1394,620.0,720440.0
2025-10-17,13,ビオレトラベルセット,1221.29,1466,620.0,757200.0
2025-10-18,13,ビオレトラベルセット,1280.11,1536,620.0,793668.0
2025-10-19,13,ビオレトラベルセット,1134.36,1361,620.0,703303.0
2025-10-20,13,ビオレトラベルセット,1196.33,1436,620.0,741725.0
2025-10-21,13,ビオレトラベルセット,1142.61,1371,620.0,708418.0
2025-10-15,13,ノンオイル青じそドレッシ,1209.85,1452,28.0,33876.0
2025-10-16,13,ノンオイル青じそドレッシ,1162.0,1394,28.0,32536.0
2025-10-17,13,ノンオイル青じそドレッシ,1221.29,1466,28.0,34196.0
2025-10-18,13,ノンオイル青じそドレッシ,1280.11,1536,28.0,35843.0
2025-10-19,13,ノンオイル青じそドレッシ,1134.36,1361,28.0,31762.0
2025-10-20,13,ノンオイル青じそドレッシ,1196.33,1436,28.0,33497.0
2025-10-21,13,ノンオイル青じそドレッシ,1142.61,1371,28.0,31993.0
2025-10-15,13,◎プリンみたいなパンケー,1209.85,1452,138.0,166959.0
2025-10-16,13,◎プリンみたいなパンケー,1162.0,1394,138.0,160356.0
2025-10-17,13,◎プリンみたいなパンケー,1221.29,1466,138.0,168538.0
2025-10-18,13,◎プリンみたいなパンケー,1280.11,1536,138.0,176655.0
2025-10-19,13,◎プリンみたいなパンケー,1134.36,1361,138.0,156542.0
2025-10-20,13,◎プリンみたいなパンケー,1196.33,1436,138.0,165094.0
2025-10-21,13,◎プリンみたいなパンケー,1142.61,1371,138.0,157680.0
2025-10-15,13,１９６王林３５０,1209.85,1452,161.0,194786.0
2025-10-16,13,１９６王林３５０,1162.0,1394,161.0,187082.0
2025-10-17,13,１９６王林３５０,1221.29,1466,161.0,196628.0
2025-10-18,13,１９６王林３５０,1280.11,1536,161.0,206098.0
2025-10-19,13,１９６王林３５０,1134.36,1361,161.0,182632.0
2025-10-20,13,１９６王林３５０,1196.33,1436,161.0,192609.0
2025-10-21,13,１９６王林３５０,1142.61,1371,161.0,183960.0
2025-10-15,13,オイコス　プレーン加糖,1209.85,1452,179.0,216563.0
2025-10-16,13,オイコス　プレーン加糖,1162.0,1394,179.0,207998.0
2025-10-17,13,オイコス　プレーン加糖,1221.29,1466,179.0,218611.0
2025-10-18,13,オイコス　プレーン加糖,1280.11,1536,179.0,229140.0
2025-10-19,13,オイコス　プレーン加糖,1134.36,1361,179.0,203050.0
2025-10-20,13,オイコス　プレーン加糖,1196.33,1436,179.0,214143.0
2025-10-21,13,オイコス　プレーン加糖,1142.61,1371,179.0,204527.0
2025-10-15,13,ＩＱＯＳｉＤバイオレット,1209.85,1452,6346.0,7677708.0
2025-10-16,13,ＩＱＯＳｉＤバイオレット,1162.0,1394,6346.0,7374052.0
2025-10-17,13,ＩＱＯＳｉＤバイオレット,1221.29,1466,6346.0,7750306.0
2025-10-18,13,ＩＱＯＳｉＤバイオレット,1280.11,1536,6346.0,8123578.0
2025-10-19,13,ＩＱＯＳｉＤバイオレット,1134.36,1361,6346.0,7198649.0
2025-10-20,13,ＩＱＯＳｉＤバイオレット,1196.33,1436,6346.0,7591910.0
2025-10-21,13,ＩＱＯＳｉＤバイオレット,1142.61,1371,6346.0,7251003.0
2025-10-15,13,柿安監修　牛すきおむすび,1209.85,1452,258.0,312141.0
2025-10-16,13,柿安監修　牛すきおむすび,1162.0,1394,258.0,299796.0
2025-10-17,13,柿安監修　牛すきおむすび,1221.29,1466,258.0,315093.0
2025-10-18,13,柿安監修　牛すきおむすび,1280.11,1536,258.0,330268.0
2025-10-19,13,柿安監修　牛すきおむすび,1134.36,1361,258.0,292665.0
2025-10-20,13,柿安監修　牛すきおむすび,1196.33,1436,258.0,308653.0
2025-10-21,13,柿安監修　牛すきおむすび,1142.61,1371,258.0,294793.0
2025-10-15,13,ＧＩＮＯＮレモン３５０,1209.85,1452,167.0,202045.0
2025-10-16,13,ＧＩＮＯＮレモン３５０,1162.0,1394,167.0,194054.0
2025-10-17,13,ＧＩＮＯＮレモン３５０,1221.29,1466,167.0,203955.0
2025-10-18,13,ＧＩＮＯＮレモン３５０,1280.11,1536,167.0,213778.0
2025-10-19,13,ＧＩＮＯＮレモン３５０,1134.36,1361,167.0,189438.0
2025-10-20,13,ＧＩＮＯＮレモン３５０,1196.33,1436,167.0,199787.0
2025-10-21,13,ＧＩＮＯＮレモン３５０,1142.61,1371,167.0,190816.0
2025-10-15,13,◎ラベルレス天然水安曇箱,1209.85,1452,489.0,591617.0
2025-10-16,13,◎ラベルレス天然水安曇箱,1162.0,1394,489.0,568218.0
2025-10-17,13,◎ラベルレス天然水安曇箱,1221.29,1466,489.0,597211.0
2025-10-18,13,◎ラベルレス天然水安曇箱,1280.11,1536,489.0,625974.0
2025-10-19,13,◎ラベルレス天然水安曇箱,1134.36,1361,489.0,554702.0
2025-10-20,13,◎ラベルレス天然水安曇箱,1196.33,1436,489.0,585005.0
2025-10-21,13,◎ラベルレス天然水安曇箱,1142.61,1371,489.0,558736.0
2025-10-15,13,一番搾り糖質ゼロ３５０,1209.85,1452,216.0,261328.0
2025-10-16,13,一番搾り糖質ゼロ３５０,1162.0,1394,216.0,250992.0
2025-10-17,13,一番搾り糖質ゼロ３５０,1221.29,1466,216.0,263799.0
2025-10-18,13,一番搾り糖質ゼロ３５０,1280.11,1536,216.0,276504.0
2025-10-19,13,一番搾り糖質ゼロ３５０,1134.36,1361,216.0,245022.0
2025-10-20,13,一番搾り糖質ゼロ３５０,1196.33,1436,216.0,258407.0
2025-10-21,13,一番搾り糖質ゼロ３５０,1142.61,1371,216.0,246804.0
2025-10-15,13,オニポテスナック,1209.85,1452,248.0,300043.0
2025-10-16,13,オニポテスナック,1162.0,1394,248.0,288176.0
2025-10-17,13,オニポテスナック,1221.29,1466,248.0,302880.0
2025-10-18,13,オニポテスナック,1280.11,1536,248.0,317467.0
2025-10-19,13,オニポテスナック,1134.36,1361,248.0,281321.0
2025-10-20,13,オニポテスナック,1196.33,1436,248.0,296690.0
2025-10-21,13,オニポテスナック,1142.61,1371,248.0,283367.0
2025-10-15,13,しゃりｉｎグミみかん,1209.85,1452,168.0,203255.0
2025-10-16,13,しゃりｉｎグミみかん,1162.0,1394,168.0,195216.0
2025-10-17,13,しゃりｉｎグミみかん,1221.29,1466,168.0,205177.0
2025-10-18,13,しゃりｉｎグミみかん,1280.11,1536,168.0,215058.0
2025-10-19,13,しゃりｉｎグミみかん,1134.36,1361,168.0,190572.0
2025-10-20,13,しゃりｉｎグミみかん,1196.33,1436,168.0,200983.0
2025-10-21,13,しゃりｉｎグミみかん,1142.61,1371,168.0,191958.0
2025-10-15,13,ググッタＳマスカット味,1209.85,1452,199.0,240760.0
2025-10-16,13,ググッタＳマスカット味,1162.0,1394,199.0,231238.0
2025-10-17,13,ググッタＳマスカット味,1221.29,1466,199.0,243037.0
2025-10-18,13,ググッタＳマスカット味,1280.11,1536,199.0,254742.0
2025-10-19,13,ググッタＳマスカット味,1134.36,1361,199.0,225738.0
2025-10-20,13,ググッタＳマスカット味,1196.33,1436,199.0,238070.0
2025-10-21,13,ググッタＳマスカット味,1142.61,1371,199.0,227379.0
2025-10-15,13,とろみーグミぶどう味,1209.85,1452,184.0,222612.0
2025-10-16,13,とろみーグミぶどう味,1162.0,1394,184.0,213808.0
2025-10-17,13,とろみーグミぶどう味,1221.29,1466,184.0,224717.0
2025-10-18,13,とろみーグミぶどう味,1280.11,1536,184.0,235540.0
2025-10-19,13,とろみーグミぶどう味,1134.36,1361,184.0,208722.0
2025-10-20,13,とろみーグミぶどう味,1196.33,1436,184.0,220125.0
2025-10-21,13,とろみーグミぶどう味,1142.61,1371,184.0,210240.0
2025-10-15,13,果汁グミシチリアレモン,1209.85,1452,152.0,183897.0
2025-10-16,13,果汁グミシチリアレモン,1162.0,1394,152.0,176624.0
2025-10-17,13,果汁グミシチリアレモン,1221.29,1466,152.0,185636.0
2025-10-18,13,果汁グミシチリアレモン,1280.11,1536,152.0,194577.0
2025-10-19,13,果汁グミシチリアレモン,1134.36,1361,152.0,172423.0
2025-10-20,13,果汁グミシチリアレモン,1196.33,1436,152.0,181842.0
2025-10-21,13,果汁グミシチリアレモン,1142.61,1371,152.0,173677.0
2025-10-15,13,◎ベーコン＆チーズデニッ,1209.85,1452,158.0,191156.0
2025-10-16,13,◎ベーコン＆チーズデニッ,1162.0,1394,158.0,183596.0
2025-10-17,13,◎ベーコン＆チーズデニッ,1221.29,1466,158.0,192964.0
2025-10-18,13,◎ベーコン＆チーズデニッ,1280.11,1536,158.0,202257.0
2025-10-19,13,◎ベーコン＆チーズデニッ,1134.36,1361,158.0,179229.0
2025-10-20,13,◎ベーコン＆チーズデニッ,1196.33,1436,158.0,189020.0
2025-10-21,13,◎ベーコン＆チーズデニッ,1142.61,1371,158.0,180532.0
2025-10-15,13,桃マカロン,1209.85,1452,249.0,301253.0
2025-10-16,13,桃マカロン,1162.0,1394,249.0,289338.0
2025-10-17,13,桃マカロン,1221.29,1466,249.0,304101.0
2025-10-18,13,桃マカロン,1280.11,1536,249.0,318747.0
2025-10-19,13,桃マカロン,1134.36,1361,249.0,282456.0
2025-10-20,13,桃マカロン,1196.33,1436,249.0,297886.0
2025-10-21,13,桃マカロン,1142.61,1371,249.0,284510.0
2025-10-15,13,梅蒸し鶏あったかそうめん,1209.85,1452,399.0,482730.0
2025-10-16,13,梅蒸し鶏あったかそうめん,1162.0,1394,399.0,463638.0
2025-10-17,13,梅蒸し鶏あったかそうめん,1221.29,1466,399.0,487295.0
2025-10-18,13,梅蒸し鶏あったかそうめん,1280.11,1536,399.0,510764.0
2025-10-19,13,梅蒸し鶏あったかそうめん,1134.36,1361,399.0,452610.0
2025-10-20,13,梅蒸し鶏あったかそうめん,1196.33,1436,399.0,477336.0
2025-10-21,13,梅蒸し鶏あったかそうめん,1142.61,1371,399.0,455901.0
2025-10-15,13,千里眼　ニンニクまぜそば,1209.85,1452,647.0,782773.0
2025-10-16,13,千里眼　ニンニクまぜそば,1162.0,1394,647.0,751814.0
2025-10-17,13,千里眼　ニンニクまぜそば,1221.29,1466,647.0,790175.0
2025-10-18,13,千里眼　ニンニクまぜそば,1280.11,1536,647.0,828231.0
2025-10-19,13,千里眼　ニンニクまぜそば,1134.36,1361,647.0,733931.0
2025-10-20,13,千里眼　ニンニクまぜそば,1196.33,1436,647.0,774026.0
2025-10-21,13,千里眼　ニンニクまぜそば,1142.61,1371,647.0,739269.0
2025-10-15,13,ナッツフルーツカッサータ,1209.85,1452,258.0,312141.0
2025-10-16,13,ナッツフルーツカッサータ,1162.0,1394,258.0,299796.0
2025-10-17,13,ナッツフルーツカッサータ,1221.29,1466,258.0,315093.0
2025-10-18,13,ナッツフルーツカッサータ,1280.11,1536,258.0,330268.0
2025-10-19,13,ナッツフルーツカッサータ,1134.36,1361,258.0,292665.0
2025-10-20,13,ナッツフルーツカッサータ,1196.33,1436,258.0,308653.0
2025-10-21,13,ナッツフルーツカッサータ,1142.61,1371,258.0,294793.0
2025-10-15,13,ＳＤブラックピンク３５０,1209.85,1452,216.0,261328.0
2025-10-16,13,ＳＤブラックピンク３５０,1162.0,1394,216.0,250992.0
2025-10-17,13,ＳＤブラックピンク３５０,1221.29,1466,216.0,263799.0
2025-10-18,13,ＳＤブラックピンク３５０,1280.11,1536,216.0,276504.0
2025-10-19,13,ＳＤブラックピンク３５０,1134.36,1361,216.0,245022.0
2025-10-20,13,ＳＤブラックピンク３５０,1196.33,1436,216.0,258407.0
2025-10-21,13,ＳＤブラックピンク３５０,1142.61,1371,216.0,246804.0
2025-10-15,13,大きな　鮭マヨと生たらこ,1209.85,1452,276.0,333919.0
2025-10-16,13,大きな　鮭マヨと生たらこ,1162.0,1394,276.0,320712.0
2025-10-17,13,大きな　鮭マヨと生たらこ,1221.29,1466,276.0,337076.0
2025-10-18,13,大きな　鮭マヨと生たらこ,1280.11,1536,276.0,353310.0
2025-10-19,13,大きな　鮭マヨと生たらこ,1134.36,1361,276.0,313083.0
2025-10-20,13,大きな　鮭マヨと生たらこ,1196.33,1436,276.0,330187.0
2025-10-21,13,大きな　鮭マヨと生たらこ,1142.61,1371,276.0,315360.0
2025-10-15,13,クリーミーほうじ茶ラテ,1209.85,1452,181.0,218983.0
2025-10-16,13,クリーミーほうじ茶ラテ,1162.0,1394,181.0,210322.0
2025-10-17,13,クリーミーほうじ茶ラテ,1221.29,1466,181.0,221053.0
2025-10-18,13,クリーミーほうじ茶ラテ,1280.11,1536,181.0,231700.0
2025-10-19,13,クリーミーほうじ茶ラテ,1134.36,1361,181.0,205319.0
2025-10-20,13,クリーミーほうじ茶ラテ,1196.33,1436,181.0,216536.0
2025-10-21,13,クリーミーほうじ茶ラテ,1142.61,1371,181.0,206812.0
2025-10-15,13,ハムカツサンド,1209.85,1452,297.0,359325.0
2025-10-16,13,ハムカツサンド,1162.0,1394,297.0,345114.0
2025-10-17,13,ハムカツサンド,1221.29,1466,297.0,362723.0
2025-10-18,13,ハムカツサンド,1280.11,1536,297.0,380193.0
2025-10-19,13,ハムカツサンド,1134.36,1361,297.0,336905.0
2025-10-20,13,ハムカツサンド,1196.33,1436,297.0,355310.0
2025-10-21,13,ハムカツサンド,1142.61,1371,297.0,339355.0
2025-10-15,13,◎たまご蒸しパン４個入,1209.85,1452,172.0,208094.0
2025-10-16,13,◎たまご蒸しパン４個入,1162.0,1394,172.0,199864.0
2025-10-17,13,◎たまご蒸しパン４個入,1221.29,1466,172.0,210062.0
2025-10-18,13,◎たまご蒸しパン４個入,1280.11,1536,172.0,220179.0
2025-10-19,13,◎たまご蒸しパン４個入,1134.36,1361,172.0,195110.0
2025-10-20,13,◎たまご蒸しパン４個入,1196.33,1436,172.0,205769.0
2025-10-21,13,◎たまご蒸しパン４個入,1142.61,1371,172.0,196529.0
2025-10-15,13,しゃりぷにょ梅グミ,1209.85,1452,170.0,205674.0
2025-10-16,13,しゃりぷにょ梅グミ,1162.0,1394,170.0,197540.0
2025-10-17,13,しゃりぷにょ梅グミ,1221.29,1466,170.0,207619.0
2025-10-18,13,しゃりぷにょ梅グミ,1280.11,1536,170.0,217619.0
2025-10-19,13,しゃりぷにょ梅グミ,1134.36,1361,170.0,192841.0
2025-10-20,13,しゃりぷにょ梅グミ,1196.33,1436,170.0,203376.0
2025-10-21,13,しゃりぷにょ梅グミ,1142.61,1371,170.0,194244.0
2025-10-15,13,もちゅグミ温州みかん味,1209.85,1452,184.0,222612.0
2025-10-16,13,もちゅグミ温州みかん味,1162.0,1394,184.0,213808.0
2025-10-17,13,もちゅグミ温州みかん味,1221.29,1466,184.0,224717.0
2025-10-18,13,もちゅグミ温州みかん味,1280.11,1536,184.0,235540.0
2025-10-19,13,もちゅグミ温州みかん味,1134.36,1361,184.0,208722.0
2025-10-20,13,もちゅグミ温州みかん味,1196.33,1436,184.0,220125.0
2025-10-21,13,もちゅグミ温州みかん味,1142.61,1371,184.0,210240.0
2025-10-15,13,むちもっちバナナグミ,1209.85,1452,180.0,217773.0
2025-10-16,13,むちもっちバナナグミ,1162.0,1394,180.0,209160.0
2025-10-17,13,むちもっちバナナグミ,1221.29,1466,180.0,219832.0
2025-10-18,13,むちもっちバナナグミ,1280.11,1536,180.0,230420.0
2025-10-19,13,むちもっちバナナグミ,1134.36,1361,180.0,204185.0
2025-10-20,13,むちもっちバナナグミ,1196.33,1436,180.0,215339.0
2025-10-21,13,むちもっちバナナグミ,1142.61,1371,180.0,205670.0
2025-10-15,13,プリン！？シュー,1209.85,1452,138.0,166959.0
2025-10-16,13,プリン！？シュー,1162.0,1394,138.0,160356.0
2025-10-17,13,プリン！？シュー,1221.29,1466,138.0,168538.0
2025-10-18,13,プリン！？シュー,1280.11,1536,138.0,176655.0
2025-10-19,13,プリン！？シュー,1134.36,1361,138.0,156542.0
2025-10-20,13,プリン！？シュー,1196.33,1436,138.0,165094.0
2025-10-21,13,プリン！？シュー,1142.61,1371,138.0,157680.0
2025-10-15,13,◎ジュワっとしたチーズ塩,1209.85,1452,139.0,168169.0
2025-10-16,13,◎ジュワっとしたチーズ塩,1162.0,1394,139.0,161518.0
2025-10-17,13,◎ジュワっとしたチーズ塩,1221.29,1466,139.0,169759.0
2025-10-18,13,◎ジュワっとしたチーズ塩,1280.11,1536,139.0,177935.0
2025-10-19,13,◎ジュワっとしたチーズ塩,1134.36,1361,139.0,157676.0
2025-10-20,13,◎ジュワっとしたチーズ塩,1196.33,1436,139.0,166290.0
2025-10-21,13,◎ジュワっとしたチーズ塩,1142.61,1371,139.0,158823.0
2025-10-15,13,たっぷりハムサンド,1209.85,1452,323.0,390782.0
2025-10-16,13,たっぷりハムサンド,1162.0,1394,323.0,375326.0
2025-10-17,13,たっぷりハムサンド,1221.29,1466,323.0,394477.0
2025-10-18,13,たっぷりハムサンド,1280.11,1536,323.0,413476.0
2025-10-19,13,たっぷりハムサンド,1134.36,1361,323.0,366398.0
2025-10-20,13,たっぷりハムサンド,1196.33,1436,323.0,386415.0
2025-10-21,13,たっぷりハムサンド,1142.61,1371,323.0,369063.0
2025-10-15,13,野菜生活マスカット,1209.85,1452,118.0,142762.0
2025-10-16,13,野菜生活マスカット,1162.0,1394,118.0,137116.0
2025-10-17,13,野菜生活マスカット,1221.29,1466,118.0,144112.0
2025-10-18,13,野菜生活マスカット,1280.11,1536,118.0,151053.0
2025-10-19,13,野菜生活マスカット,1134.36,1361,118.0,133854.0
2025-10-20,13,野菜生活マスカット,1196.33,1436,118.0,141167.0
2025-10-21,13,野菜生活マスカット,1142.61,1371,118.0,134828.0
2025-10-15,13,◎たっぷりマロンクリーム,1209.85,1452,147.0,177848.0
2025-10-16,13,◎たっぷりマロンクリーム,1162.0,1394,147.0,170814.0
2025-10-17,13,◎たっぷりマロンクリーム,1221.29,1466,147.0,179530.0
2025-10-18,13,◎たっぷりマロンクリーム,1280.11,1536,147.0,188176.0
2025-10-19,13,◎たっぷりマロンクリーム,1134.36,1361,147.0,166751.0
2025-10-20,13,◎たっぷりマロンクリーム,1196.33,1436,147.0,175861.0
2025-10-21,13,◎たっぷりマロンクリーム,1142.61,1371,147.0,167964.0
2025-10-15,13,◎生スコーン６個入（スイ,1209.85,1452,172.0,208094.0
2025-10-16,13,◎生スコーン６個入（スイ,1162.0,1394,172.0,199864.0
2025-10-17,13,◎生スコーン６個入（スイ,1221.29,1466,172.0,210062.0
2025-10-18,13,◎生スコーン６個入（スイ,1280.11,1536,172.0,220179.0
2025-10-19,13,◎生スコーン６個入（スイ,1134.36,1361,172.0,195110.0
2025-10-20,13,◎生スコーン６個入（スイ,1196.33,1436,172.0,205769.0
2025-10-21,13,◎生スコーン６個入（スイ,1142.61,1371,172.0,196529.0
2025-10-15,13,モンブランのサンダー,1209.85,1452,50.0,60492.0
2025-10-16,13,モンブランのサンダー,1162.0,1394,50.0,58100.0
2025-10-17,13,モンブランのサンダー,1221.29,1466,50.0,61064.0
2025-10-18,13,モンブランのサンダー,1280.11,1536,50.0,64005.0
2025-10-19,13,モンブランのサンダー,1134.36,1361,50.0,56718.0
2025-10-20,13,モンブランのサンダー,1196.33,1436,50.0,59816.0
2025-10-21,13,モンブランのサンダー,1142.61,1371,50.0,57130.0
2025-10-15,13,にじピグチップスうすしお,1209.85,1452,230.0,278266.0
2025-10-16,13,にじピグチップスうすしお,1162.0,1394,230.0,267260.0
2025-10-17,13,にじピグチップスうすしお,1221.29,1466,230.0,280897.0
2025-10-18,13,にじピグチップスうすしお,1280.11,1536,230.0,294425.0
2025-10-19,13,にじピグチップスうすしお,1134.36,1361,230.0,260903.0
2025-10-20,13,にじピグチップスうすしお,1196.33,1436,230.0,275156.0
2025-10-21,13,にじピグチップスうすしお,1142.61,1371,230.0,262800.0
2025-10-15,13,◎バウムクーヘン（４）,1209.85,1452,239.0,289154.0
2025-10-16,13,◎バウムクーヘン（４）,1162.0,1394,239.0,277718.0
2025-10-17,13,◎バウムクーヘン（４）,1221.29,1466,239.0,291888.0
2025-10-18,13,◎バウムクーヘン（４）,1280.11,1536,239.0,305946.0
2025-10-19,13,◎バウムクーヘン（４）,1134.36,1361,239.0,271112.0
2025-10-20,13,◎バウムクーヘン（４）,1196.33,1436,239.0,285923.0
2025-10-21,13,◎バウムクーヘン（４）,1142.61,1371,239.0,273084.0
2025-10-15,13,ブルーベリーサンド,1209.85,1452,195.0,235921.0
2025-10-16,13,ブルーベリーサンド,1162.0,1394,195.0,226590.0
2025-10-17,13,ブルーベリーサンド,1221.29,1466,195.0,238152.0
2025-10-18,13,ブルーベリーサンド,1280.11,1536,195.0,249621.0
2025-10-19,13,ブルーベリーサンド,1134.36,1361,195.0,221200.0
2025-10-20,13,ブルーベリーサンド,1196.33,1436,195.0,233284.0
2025-10-21,13,ブルーベリーサンド,1142.61,1371,195.0,222809.0
2025-10-15,13,ハガキフリー,1209.85,1452,200.0,241970.0
2025-10-16,13,ハガキフリー,1162.0,1394,200.0,232400.0
2025-10-17,13,ハガキフリー,1221.29,1466,200.0,244258.0
2025-10-18,13,ハガキフリー,1280.11,1536,200.0,256022.0
2025-10-19,13,ハガキフリー,1134.36,1361,200.0,226872.0
2025-10-20,13,ハガキフリー,1196.33,1436,200.0,239266.0
2025-10-21,13,ハガキフリー,1142.61,1371,200.0,228522.0
2025-10-15,13,ＢＩＯ　ブルーベリーミッ,1209.85,1452,168.0,203255.0
2025-10-16,13,ＢＩＯ　ブルーベリーミッ,1162.0,1394,168.0,195216.0
2025-10-17,13,ＢＩＯ　ブルーベリーミッ,1221.29,1466,168.0,205177.0
2025-10-18,13,ＢＩＯ　ブルーベリーミッ,1280.11,1536,168.0,215058.0
2025-10-19,13,ＢＩＯ　ブルーベリーミッ,1134.36,1361,168.0,190572.0
2025-10-20,13,ＢＩＯ　ブルーベリーミッ,1196.33,1436,168.0,200983.0
2025-10-21,13,ＢＩＯ　ブルーベリーミッ,1142.61,1371,168.0,191958.0
2025-10-15,13,半熟玉子冷ぶっかけうどん,1209.85,1452,399.0,482730.0
2025-10-16,13,半熟玉子冷ぶっかけうどん,1162.0,1394,399.0,463638.0
2025-10-17,13,半熟玉子冷ぶっかけうどん,1221.29,1466,399.0,487295.0
2025-10-18,13,半熟玉子冷ぶっかけうどん,1280.11,1536,399.0,510764.0
2025-10-19,13,半熟玉子冷ぶっかけうどん,1134.36,1361,399.0,452610.0
2025-10-20,13,半熟玉子冷ぶっかけうどん,1196.33,1436,399.0,477336.0
2025-10-21,13,半熟玉子冷ぶっかけうどん,1142.61,1371,399.0,455901.0
2025-10-15,13,ヴイックスのど飴シトラス,1209.85,1452,238.0,287944.0
2025-10-16,13,ヴイックスのど飴シトラス,1162.0,1394,238.0,276556.0
2025-10-17,13,ヴイックスのど飴シトラス,1221.29,1466,238.0,290667.0
2025-10-18,13,ヴイックスのど飴シトラス,1280.11,1536,238.0,304666.0
2025-10-19,13,ヴイックスのど飴シトラス,1134.36,1361,238.0,269978.0
2025-10-20,13,ヴイックスのど飴シトラス,1196.33,1436,238.0,284727.0
2025-10-21,13,ヴイックスのど飴シトラス,1142.61,1371,238.0,271941.0
2025-10-15,13,多当　　御見舞,1209.85,1452,87.0,105257.0
2025-10-16,13,多当　　御見舞,1162.0,1394,87.0,101094.0
2025-10-17,13,多当　　御見舞,1221.29,1466,87.0,106252.0
2025-10-18,13,多当　　御見舞,1280.11,1536,87.0,111370.0
2025-10-19,13,多当　　御見舞,1134.36,1361,87.0,98689.0
2025-10-20,13,多当　　御見舞,1196.33,1436,87.0,104081.0
2025-10-21,13,多当　　御見舞,1142.61,1371,87.0,99407.0
2025-10-15,13,しゃり蔵ザクザクッラー油,1209.85,1452,120.0,145182.0
2025-10-16,13,しゃり蔵ザクザクッラー油,1162.0,1394,120.0,139440.0
2025-10-17,13,しゃり蔵ザクザクッラー油,1221.29,1466,120.0,146555.0
2025-10-18,13,しゃり蔵ザクザクッラー油,1280.11,1536,120.0,153613.0
2025-10-19,13,しゃり蔵ザクザクッラー油,1134.36,1361,120.0,136123.0
2025-10-20,13,しゃり蔵ザクザクッラー油,1196.33,1436,120.0,143560.0
2025-10-21,13,しゃり蔵ザクザクッラー油,1142.61,1371,120.0,137113.0
2025-10-15,13,赤肉メロンミルク,1209.85,1452,267.0,323030.0
2025-10-16,13,赤肉メロンミルク,1162.0,1394,267.0,310254.0
2025-10-17,13,赤肉メロンミルク,1221.29,1466,267.0,326084.0
2025-10-18,13,赤肉メロンミルク,1280.11,1536,267.0,341789.0
2025-10-19,13,赤肉メロンミルク,1134.36,1361,267.0,302874.0
2025-10-20,13,赤肉メロンミルク,1196.33,1436,267.0,319420.0
2025-10-21,13,赤肉メロンミルク,1142.61,1371,267.0,305077.0
2025-10-15,13,完熟トマトベーコンパスタ,1209.85,1452,536.0,648480.0
2025-10-16,13,完熟トマトベーコンパスタ,1162.0,1394,536.0,622832.0
